update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
27105,9757800,1006.19895285167,9725,0.42590322321461094,0.48505452767048635,0.0,0.9891999959945679,5.951612903225806,4.1598209458784385,3.0,29.0,0.6042249004046123,0.44924377650022507,0.02669065994147483,0.12751360144466162,0.380294794063493,0.42590322321461094,0.48505452767048635,0.0,0.9891999959945679
27110,9759600,1083.4541963370846,9726,0.43091525061655855,0.48549357627425116,0.0,0.9891999959945679,6.237288135593221,3.0272154405918217,3.0,20.0,0.5696463411053021,0.4605504870414734,0.13767866953276098,0.15539529609183472,0.8446928719145208,0.43091525061655855,0.48549357627425116,0.0,0.9891999959945679
27115,9761400,1042.8230926057913,9728,0.4189928535904203,0.4838461815840009,0.0,0.9891999959945679,6.446428571428571,2.5837378989774185,3.0,13.0,0.5854319036006927,0.46596218893925345,0.16767439308265844,0.17088789492845535,0.9861518931385767,0.4189928535904203,0.4838461815840009,0.0,0.9891999959945679
27120,9763200,1062.75866194908,9730,0.482419668651018,0.4904119152794809,0.0,0.9891999959945679,6.377049180327869,3.5812074821724833,3.0,24.0,0.5785382091999054,0.471904493868351,0.1286975481780246,0.17150767892599106,0.8336810976744649,0.482419668651018,0.4904119152794809,0.0,0.9891999959945679
27125,9765000,1055.9234674610834,9732,0.534272723125689,0.4877501466773618,0.0,0.9891999959945679,5.7272727272727275,2.004127971368055,3.0,11.0,0.6506402989228566,0.47748374442259467,0.015207458500905583,0.18376940488815308,0.2557438266685379,0.534272723125689,0.4877501466773618,0.0,0.9891999959945679
27130,9766800,1086.1140630585853,9733,0.4128307654307439,0.4821321948095749,0.0,0.9891999959945679,6.346153846153846,2.6953279762226123,3.0,15.0,0.6651712109645207,0.4578184237082799,-0.053129196166992194,0.16816524043679237,0.7600975428948946,0.4128307654307439,0.4821321948095749,0.0,0.9891999959945679
27135,9768600,1004.0258395699168,9735,0.44446545080705124,0.48692316411692693,0.0,0.9891999959945679,6.672727272727273,4.508797644422192,3.0,35.0,0.6565862720211347,0.4493558878699938,0.10592739487765357,0.1719649222989877,0.6205574138238734,0.44446545080705124,0.48692316411692693,0.0,0.9891999959945679
27140,9770400,1005.2691448601397,9737,0.41841428194727215,0.483227933436729,0.0,0.9891999959945679,6.160714285714286,3.519216561122892,3.0,20.0,0.657385269800822,0.45932865887880325,0.07751628973831733,0.16484060510993004,0.7487304871353305,0.41841428194727215,0.483227933436729,0.0,0.9891999959945679
27145,9772200,1088.4628731624366,9739,0.42008571113858906,0.48510850098137437,0.0,0.9891999959945679,6.5,3.2732683535398857,3.0,18.0,0.6567780251304309,0.46939121931791306,-0.030045430796841778,0.16007492567102116,0.9474362239165885,0.42008571113858906,0.48510850098137437,0.0,0.9891999959945679
27150,9774000,885.6455164307408,9741,0.4393132025340818,0.4830622039790495,0.0,0.9891999959945679,6.773584905660377,3.9698938222290225,3.0,22.0,0.6324934363365173,0.4816008284687996,0.16160913851733008,0.17084101463357607,1.2817154298249605,0.4393132025340818,0.4830622039790495,0.0,0.9891999959945679
27155,9775800,909.2964158670914,9743,0.47046896198700217,0.4871596069930015,0.0,0.9891999959945679,6.310344827586207,4.11560066656268,3.0,29.0,0.6560230205456417,0.48500852535168326,-0.12412738039468726,0.15660901491840679,1.0727468463450385,0.47046896198700217,0.4871596069930015,0.0,0.9891999959945679
27160,9777600,1072.0311481625056,9744,0.438914281981332,0.48632433214835225,0.0,0.9891999959945679,7.040816326530612,4.664057897186191,3.0,26.0,0.6967049241065979,0.466736376285553,0.03249714026848475,0.142620865876476,0.6576630465176715,0.438914281981332,0.48632433214835225,0.0,0.9891999959945679
27165,9779400,1128.451563144584,9746,0.5742158681627304,0.481419615346068,0.0,0.9891999959945679,5.857142857142857,2.9753332098692016,3.0,16.0,0.6626100937525432,0.4850593979159991,0.03011410031467676,0.1709832226236661,0.8375994625518703,0.5742158681627304,0.481419615346068,0.0,0.9891999959945679
27170,9781200,1028.0688815597757,9748,0.4982285669871739,0.4882241329137742,0.0,0.9891999959945679,7.775510204081633,6.837069745064436,3.0,49.0,0.6708648800849915,0.46728286892175674,0.1987886774974565,0.14143654393653074,1.0642018572459608,0.4982285669871739,0.4882241329137742,0.0,0.9891999959945679
27175,9783000,1052.2266418769564,9750,0.3980244860357168,0.47932076259303635,0.0,0.9891999959945679,7.3061224489795915,3.6488974103880834,3.0,23.0,0.6570901026328405,0.47419865677754086,-0.04353975846121709,0.1363526452332735,0.6441743914090547,0.3980244860357168,0.47932076259303635,0.0,0.9891999959945679
27180,9784800,1055.681321785238,9751,0.497479240849333,0.4882240060365007,0.0,0.9891999959945679,6.867924528301887,3.885326706590519,3.0,29.0,0.7272387792666754,0.48275983333587646,0.010074019946235543,0.148776700720191,0.9458787365499572,0.497479240849333,0.4882240060365007,0.0,0.9891999959945679
27185,9786600,1041.3868150497158,9753,0.4396156820596433,0.48513840678311015,0.0,0.9891999959945679,6.607843137254902,2.970960308025785,3.0,15.0,0.6575088302294414,0.47350161274274194,-0.1006911799001197,0.13674386280278364,0.9113349378597926,0.4396156820596433,0.48513840678311015,0.0,0.9891999959945679
27190,9788400,995.7776558477187,9755,0.4239094302339374,0.4841810231482917,0.0,0.9891999959945679,6.415094339622642,3.482755156720908,3.0,21.0,0.7271833817164104,0.46208205322424567,0.13789126090705395,0.1233422973503669,0.7159089391236214,0.4239094302339374,0.4841810231482917,0.0,0.9891999959945679
27195,9790200,941.2752025523749,9757,0.48559999601407483,0.48582012734285607,0.0,0.9891999959945679,8.136363636363637,5.079329362904074,3.0,24.0,0.7207226206858953,0.46663588782151544,0.02889987030842652,0.11258875128502646,0.5117322675104713,0.48559999601407483,0.48582012734285607,0.0,0.9891999959945679
27200,9792000,1050.9896268722684,9758,0.4969818136908791,0.48810096772255307,0.0,0.9891999959945679,6.527272727272727,3.394404730004125,3.0,17.0,0.7208780199289322,0.47476815432310104,-0.19055363890947774,0.16392863541841507,1.3479755575712475,0.4969818136908791,0.48810096772255307,0.0,0.9891999959945679
27205,9793800,1041.192929856414,9760,0.4164170178961247,0.48386731715948134,0.0,0.9891999959945679,6.595744680851064,3.311228957865626,3.0,20.0,0.6909202486276627,0.4791191965341568,-0.13159979972988367,0.14468614757061005,1.3338836093681148,0.4164170178961247,0.48386731715948134,0.0,0.9891999959945679
27210,9795600,1026.6191822398453,9762,0.49666414620741356,0.4874428381427205,0.0,0.9891999959945679,6.735849056603773,3.4757974157492693,3.0,19.0,0.6579295645157497,0.4728970105449358,0.16223719657864422,0.14896487692991894,1.144523119923519,0.49666414620741356,0.4874428381427205,0.0,0.9891999959945679
27215,9797400,869.0586570925043,9764,0.495216323404896,0.48551046134527737,0.0,0.9891999959945679,8.510204081632653,6.455886252505497,3.0,33.0,0.6678284754355748,0.4788739706079165,0.010740234516561031,0.15670402844746908,0.7226933029184772,0.495216323404896,0.48551046134527737,0.0,0.9891999959945679
27220,9799200,1074.265874766286,9766,0.5153962216287289,0.4870791429369834,0.0,0.9891999959945679,7.264150943396227,3.837014087710855,3.0,24.0,0.6739671230316162,0.4770074163873991,-0.04150427795927196,0.1524429339915514,0.500846571311184,0.5153962216287289,0.4870791429369834,0.0,0.9891999959945679
27225,9801000,907.8885772969749,9767,0.5805021232747017,0.4783914676168901,0.0,0.9891999959945679,7.276595744680851,4.867181139102279,3.0,27.0,0.6586094399293263,0.48638864854971564,-0.10137628934656581,0.16304992636044818,0.7192205832248624,0.5805021232747017,0.4783914676168901,0.0,0.9891999959945679
27230,9802800,1092.5614622579733,9769,0.5163591783873889,0.4857338854128271,0.0,0.9891999959945679,7.061224489795919,3.436943131979561,3.0,20.0,0.648704469203949,0.48816659549872077,-0.1542091081306959,0.13133457861840725,1.1435306845611206,0.5163591783873889,0.4857338854128271,0.0,0.9891999959945679
27235,9804600,1006.478633276231,9771,0.5490245568124872,0.4853021967243536,0.0,0.9891999959945679,6.140350877192983,2.6320467420476774,3.0,18.0,0.6947604119777679,0.4941098093986511,0.06440588298331326,0.15561953373253345,0.6649597834633385,0.5490245568124872,0.4853021967243536,0.0,0.9891999959945679
27240,9806400,1096.5763449668727,9773,0.472353329261144,0.4884238341328277,0.0,0.9891999959945679,5.783333333333333,2.456906365511085,3.0,15.0,0.7101245472828548,0.49657602359851205,0.13737715776854506,0.1839125876625379,1.104987941122283,0.472353329261144,0.4884238341328277,0.0,0.9891999959945679
27245,9808200,1043.2878347874212,9775,0.5639769182755396,0.483017061489492,0.0,0.9891999959945679,6.576923076923077,3.1582989204642926,3.0,19.0,0.68004925797383,0.4692678327361743,-0.017519076665242512,0.14022080972790718,0.5201053562146395,0.5639769182755396,0.483017061489492,0.0,0.9891999959945679
27250,9810000,945.7588747723213,9776,0.43913999597231546,0.4855608552275204,0.0,0.9891999959945679,6.033333333333333,3.049407957110509,3.0,17.0,0.6715641915798187,0.46424318850040436,-0.11278084657775858,0.16133913894494373,0.7083983915099518,0.43913999597231546,0.4855608552275204,0.0,0.9891999959945679
27255,9811800,1155.6369341685831,9778,0.5697584849483562,0.4801090857344255,0.0,0.9891999959945679,7.018867924528302,3.7340380592381606,3.0,22.0,0.7093396683533987,0.4670776377121607,0.0681751227627198,0.15947604924440384,0.8339812735335663,0.5697584849483562,0.4801090857344255,0.0,0.9891999959945679
27260,9813600,1024.8771395875106,9780,0.5535921512865553,0.48230103207750424,0.0,0.9891999959945679,7.0,3.602831130772402,3.0,19.0,0.7294445782899857,0.4599885518352191,-0.04285128011057774,0.14364069886505604,0.4724072483490058,0.5535921512865553,0.48230103207750424,0.0,0.9891999959945679
27265,9815400,1047.3177640751042,9782,0.5632846103264735,0.48243047272509826,0.0,0.9891999959945679,6.5576923076923075,2.6487548710410906,3.0,14.0,0.6896646519502004,0.4822651570041975,-0.179884424743553,0.14475418999791145,1.1361090608676636,0.5632846103264735,0.48243047272509826,0.0,0.9891999959945679
27270,9817200,999.1195807527394,9783,0.5737930988443309,0.4821441625783213,0.0,0.9891999959945679,6.568965517241379,3.459679419898051,3.0,17.0,0.7155741850535076,0.4926660632093748,-0.08221525155628721,0.17918982605139416,0.7110931065942028,0.5737930988443309,0.4821441625783213,0.0,0.9891999959945679
27275,9819000,1042.4638318525479,9785,0.5229857116937637,0.4870312722593902,0.0,0.9891999959945679,6.196428571428571,4.032987384668834,3.0,24.0,0.6520193616549175,0.4891999065876007,-0.014538800654311975,0.16093760977188748,0.558192690440137,0.5229857116937637,0.4870312722593902,0.0,0.9891999959945679
27280,9820800,1099.8528187403715,9787,0.5722117611006194,0.4790670336684523,0.0,0.9891999959945679,7.490196078431373,6.033802004393243,3.0,29.0,0.7562024245659511,0.4853074649969737,-0.09366714636174342,0.12562730287512144,0.622173780877608,0.5722117611006194,0.4790670336684523,0.0,0.9891999959945679
27285,9822600,1021.1399549601337,9789,0.480364908251846,0.48891537141784924,0.0,0.9891999959945679,6.4035087719298245,3.9285712287097274,3.0,24.0,0.761416678627332,0.49055994053681695,0.173462214297615,0.1560876214255889,1.077864494540201,0.480364908251846,0.48891537141784924,0.0,0.9891999959945679
27290,9824400,996.1389680182504,9790,0.5761714237076896,0.48108117629117964,0.0,0.9891999959945679,6.464285714285714,3.963963950905915,3.0,27.0,0.6593015293280283,0.4795703689257304,-0.1331922053359449,0.14594055091341335,1.0751169447015438,0.5761714237076896,0.48108117629117964,0.0,0.9891999959945679
27295,9826200,931.9398452804616,9792,0.4396545412865552,0.4818784303859105,0.0,0.9891999959945679,8.409090909090908,6.411347120600042,3.0,33.0,0.7245464300115904,0.4736048306028048,0.012522549523661535,0.1489998133232196,0.7285563052131989,0.4396545412865552,0.4818784303859105,0.0,0.9891999959945679
27300,9828000,1037.9699652302788,9794,0.36580713944775717,0.4723077221474337,0.0,0.9891999959945679,7.285714285714286,4.402573458924279,3.0,25.0,0.7831431031227112,0.4713823546965917,0.06642320627967517,0.1601627618074417,0.8143584434111741,0.36580713944775717,0.4723077221474337,0.0,0.9891999959945679
27305,9829800,1017.7748808792791,9796,0.4773361670210006,0.4877460574140194,0.0,0.9891999959945679,7.553191489361702,5.895575371694592,3.0,37.0,0.731287494301796,0.47107386589050293,0.01961659116204828,0.13409628781179586,0.6813479310948086,0.4773361670210006,0.4877460574140194,0.0,0.9891999959945679
27310,9831600,935.9709008680646,9797,0.5140377305588633,0.48583703439839526,0.0,0.9891999959945679,7.0754716981132075,3.5065924792078054,3.0,20.0,0.7534149587154388,0.4693625122308731,-0.0312800882384181,0.1704792169233163,0.4258314517703425,0.5140377305588633,0.48583703439839526,0.0,0.9891999959945679
27315,9833400,1090.9314120737638,9799,0.48804799556732176,0.4881222795807086,0.0,0.9891999959945679,7.3,3.8639358172723313,3.0,20.0,0.7080211490392685,0.46726634850104654,0.011290885294632364,0.16843077292044958,0.6813189333992723,0.48804799556732176,0.4881222795807086,0.0,0.9891999959945679
27320,9835200,970.6141171872589,9801,0.43357777374762074,0.48482646112969846,0.0,0.9891999959945679,6.518518518518518,3.0107261382076405,3.0,16.0,0.6893948316574097,0.4668756996591886,0.04773412183082352,0.16819098902245364,0.4909028185195873,0.43357777374762074,0.48482646112969846,0.0,0.9891999959945679
27325,9837000,859.3716132652719,9803,0.5428888841911599,0.48561724896609265,0.0,0.9891999959945679,7.0,4.733646312031287,3.0,28.0,0.7245524873336155,0.46196677039066947,-0.031180346074203648,0.16843425606687865,0.735433132431085,0.5428888841911599,0.48561724896609265,0.0,0.9891999959945679
27330,9838800,1072.9803417734472,9805,0.5250959956645965,0.48484057390010404,0.0,0.9891999959945679,6.94,4.473969155012135,3.0,25.0,0.7606643289327621,0.4653331935405731,-0.2094933061550061,0.1568025692055623,1.3598482489337274,0.5250959956645965,0.48484057390010404,0.0,0.9891999959945679
27335,9840600,1071.5252430705123,9806,0.5893166611591975,0.4770763344060736,0.0,0.9891999959945679,7.229166666666667,3.770718230287464,3.0,24.0,0.7037359277407329,0.4603482261300087,-0.1098086005076766,0.15970613310734433,0.7967173699738443,0.5893166611591975,0.4770763344060736,0.0,0.9891999959945679
27340,9842400,1081.733381762224,9808,0.4579999957765852,0.4869935512102678,0.0,0.9891999959945679,7.346938775510204,4.078570279750467,3.0,26.0,0.7474956611792247,0.462318037947019,0.1921426566938559,0.1317713459332784,1.1141352538067115,0.4579999957765852,0.4869935512102678,0.0,0.9891999959945679
27345,9844200,894.9593372574565,9810,0.5165795878488191,0.48611731512971207,0.0,0.9891999959945679,7.530612244897959,5.15515213186839,3.0,32.0,0.5994942709803581,0.46335967878500617,-0.16486384122011563,0.14031427229444188,1.0070765298894349,0.5165795878488191,0.48611731512971207,0.0,0.9891999959945679
27350,9846000,1064.0377992706517,9812,0.4413124965503812,0.4850169313171172,0.0,0.9891999959945679,6.296875,4.404116283021487,3.0,29.0,0.7314845224221547,0.4480965634187063,-0.021858363645151258,0.14635745746393997,0.49939290318587204,0.4413124965503812,0.4850169313171172,0.0,0.9891999959945679
27355,9847800,955.1751286841105,9813,0.39408461176432097,0.47885360317785175,0.0,0.9891999959945679,6.826923076923077,3.614719660617137,3.0,20.0,0.6683845594525337,0.470401868224144,0.1280630404750506,0.16378625606497127,0.837293558785011,0.39408461176432097,0.47885360317785175,0.0,0.9891999959945679
27360,9849600,908.6288572135211,9815,0.5825153795572428,0.47953805783953357,0.0,0.9891999959945679,6.480769230769231,3.2075055285963785,3.0,19.0,0.6865662038326263,0.4591740667819977,-0.1254585237863163,0.14855753133694333,0.8398287494857792,0.5825153795572428,0.47953805783953357,0.0,0.9891999959945679
27365,9851400,1048.2062161404172,9817,0.4130384589617069,0.48243643043259454,0.0,0.9891999959945679,6.846153846153846,4.221668533542228,3.0,23.0,0.6326750492056211,0.48047129064798355,0.20269341145952544,0.17373241235812506,1.1564725728757157,0.4130384589617069,0.48243643043259454,0.0,0.9891999959945679
27370,9853200,1064.969880091661,9819,0.5077851812044779,0.4893427978679639,0.0,0.9891999959945679,6.185185185185185,2.480099117449364,3.0,13.0,0.706173265973727,0.4684894482294718,-0.07174898171797395,0.18314593782027563,0.7257498719285085,0.5077851812044779,0.4893427978679639,0.0,0.9891999959945679
27375,9855000,899.1669266993633,9821,0.48919999599456787,0.4892376950545528,0.0,0.9891999959945679,6.6923076923076925,3.444831477057396,3.0,23.0,0.6490118602911631,0.45827319473028183,0.17977251160967475,0.13952993974089622,0.9741118536869141,0.48919999599456787,0.4892376950545528,0.0,0.9891999959945679
27380,9856800,975.109616323494,9822,0.4415547139239761,0.4855714524021943,0.0,0.9891999959945679,7.339622641509434,4.463450717822564,3.0,31.0,0.730189839998881,0.471501184006532,0.2643693412343661,0.1685541793704033,1.4569642666051208,0.4415547139239761,0.4855714524021943,0.0,0.9891999959945679
27385,9858600,1067.2001243930538,9824,0.45947169357875606,0.4863511520383404,0.0,0.9855999946594238,6.9245283018867925,4.147511445746139,3.0,28.0,0.6433744753400485,0.4417910998066266,0.11323949320164199,0.1625915529827277,0.676169849009431,0.45947169357875606,0.4863511520383404,0.0,0.9855999946594238
27390,9860400,860.6279944872366,9826,0.5968897914399907,0.47520838128488374,0.0,0.9891999959945679,7.183673469387755,4.06916463065049,3.0,28.0,0.723580002784729,0.44333708534638083,-0.055656881382068,0.1493893681714932,0.6785764604803656,0.5968897914399907,0.47520838128488374,0.0,0.9891999959945679
27395,9862200,1091.4794813058002,9828,0.4974305043786259,0.4891171069560719,0.0,0.9891999959945679,5.661016949152542,2.362203578330081,3.0,16.0,0.6509591241677601,0.4562624916434288,-0.09653599445785706,0.12320413906127214,0.6345948023171273,0.4974305043786259,0.4891171069560719,0.0,0.9891999959945679
27400,9864000,954.820576250351,9830,0.4482639956474304,0.4857441822277561,0.0,0.9891999959945679,7.0,3.566510900025402,3.0,19.0,0.751048132777214,0.46662048250436783,0.025915787425977516,0.14570162196954092,0.5058184170609987,0.4482639956474304,0.4857441822277561,0.0,0.9891999959945679
27405,9865800,1087.0695870221143,9831,0.5241916639109453,0.48268512576928385,0.0,0.9891999959945679,8.104166666666666,6.8259296782359415,3.0,37.0,0.7163683126370113,0.443146787583828,-0.06553498368399839,0.14810605781773728,0.7234649433057994,0.5241916639109453,0.48268512576928385,0.0,0.9891999959945679
27410,9867600,932.2706984917083,9833,0.5601407355732388,0.48258146850725986,0.0,0.9891999959945679,6.611111111111111,3.7486623128527423,3.0,19.0,0.7448250353336334,0.47582975775003433,-0.173647669221585,0.1383162761727969,1.0312650499834977,0.5601407355732388,0.48258146850725986,0.0,0.9891999959945679
27415,9869400,997.4741523332758,9835,0.5742588183459114,0.4805723592269707,0.0,0.9891999959945679,6.921568627450981,3.429074860972419,3.0,22.0,0.6938242266575495,0.46737490594387054,-0.2249149817119663,0.16426817948619526,1.3317884653978955,0.5742588183459114,0.4805723592269707,0.0,0.9891999959945679
27420,9871200,1109.7722318340373,9837,0.46561311112075554,0.48916082983744436,0.0,0.9891999959945679,6.081967213114754,2.8931523562201265,3.0,17.0,0.6677887588739395,0.465323972205321,-0.09338419946531454,0.17953884229063988,1.1221004570866615,0.46561311112075554,0.48916082983744436,0.0,0.9891999959945679
27425,9873000,1072.5939101619244,9838,0.46962307278926557,0.48811967473718854,0.0,0.9891999959945679,6.673076923076923,4.308851149071185,3.0,29.0,0.6632939005891482,0.46368175993363064,0.19797889643814415,0.15567294632395107,1.2752145504231005,0.46962307278926557,0.48811967473718854,0.0,0.9891999959945679
27430,9874800,1013.1135094152261,9840,0.43122033547546906,0.4859063436474251,0.0,0.9891999959945679,6.101694915254237,3.6205389394409284,3.0,22.0,0.6424103677272797,0.4499971096714338,0.06757653975121988,0.1744643598794937,0.5792820675565861,0.43122033547546906,0.4859063436474251,0.0,0.9891999959945679
27435,9876600,934.7934594459399,9842,0.48763999541600545,0.48771295859563557,0.0,0.9891999959945679,6.716666666666667,5.376156206394635,3.0,41.0,0.6972411821285884,0.4546055495738983,-0.1364833633415401,0.19092456251382828,0.7919940392277688,0.48763999541600545,0.48771295859563557,0.0,0.9891999959945679
27440,9878400,990.1009149887938,9844,0.477388674358152,0.4865626392115069,0.0,0.9891999959945679,6.69811320754717,2.956188939122096,3.0,17.0,0.6724034448464711,0.45916515092055005,-0.03654959130411346,0.1580027664701144,0.6507533673434789,0.477388674358152,0.4865626392115069,0.0,0.9891999959945679
27445,9880200,1061.7177058254392,9845,0.4821723039333637,0.4897074252113491,0.0,0.9891999959945679,5.446153846153846,2.517818159443543,3.0,18.0,0.6467762788136799,0.4698414678374926,0.07684848880550513,0.174221175412337,0.6064901119626145,0.4821723039333637,0.4897074252113491,0.0,0.9891999959945679
27450,9882000,983.715664079169,9847,0.497954712723786,0.4886761476524054,0.0,0.9855999946594238,6.679245283018868,3.2550314313507824,3.0,20.0,0.7089163313309352,0.48449546098709106,0.08705136824088792,0.17164633298913637,0.7083604194737085,0.497954712723786,0.4886761476524054,0.0,0.9855999946594238
27455,9883800,1112.6155224641648,9849,0.47866908636960115,0.48755227325414424,0.0,0.9891999959945679,6.472727272727273,3.3130845032416296,3.0,22.0,0.6607622404893239,0.4755915477871895,0.004755808738991618,0.17827791223923367,0.2877519957216069,0.47866908636960115,0.48755227325414424,0.0,0.9891999959945679
27460,9885600,1055.7994277515334,9851,0.57747540513023,0.48128799233349756,0.0,0.9891999959945679,6.065573770491803,2.786788812217779,3.0,18.0,0.5781134516000748,0.47770785788695014,0.12277257783959308,0.16745740237335366,1.1269157298709613,0.57747540513023,0.48128799233349756,0.0,0.9891999959945679
27465,9887400,900.2557408130596,9852,0.42397735478743065,0.48430601115121324,0.0,0.9891999959945679,6.188679245283019,3.071823278707123,3.0,21.0,0.6239854221542677,0.4714049945274989,0.22209585333863896,0.1483395987500747,1.1534240980793125,0.42397735478743065,0.48430601115121324,0.0,0.9891999959945679
27470,9889200,867.7421512680379,9854,0.5549666623274485,0.48534179080268974,0.0,0.9891999959945679,6.233333333333333,2.8656975105935767,3.0,16.0,0.652147963643074,0.47086273382107413,-0.20779562815247724,0.16839991758267084,1.218291771763589,0.5549666623274485,0.48534179080268974,0.0,0.9891999959945679
27475,9891000,1092.613641050652,9856,0.4602188636671822,0.4871413717556588,0.0,0.9891999959945679,7.018867924528302,3.652296078213461,3.0,21.0,0.7293102989594142,0.4911688193678856,0.048342117108404636,0.16845144207278887,1.2507297823926142,0.4602188636671822,0.4871413717556588,0.0,0.9891999959945679
27480,9892800,1054.2138478069173,9858,0.5053241335112473,0.4882437743777677,0.0,0.9891999959945679,6.379310344827586,3.0951997663060875,3.0,20.0,0.6835010598103206,0.4751869961619377,-0.11349088504600029,0.1715240317086379,1.0139983114127307,0.5053241335112473,0.4882437743777677,0.0,0.9891999959945679
27485,9894600,951.5118769672852,9860,0.5180489749324565,0.4873202089359077,0.0,0.9891999959945679,6.918367346938775,3.049501362343322,3.0,18.0,0.7665812472502391,0.4583786303798357,0.014369137250469066,0.15381184841195744,0.5308876039049654,0.5180489749324565,0.4873202089359077,0.0,0.9891999959945679
27490,9896400,1003.5687301439605,9861,0.41552592206884315,0.4824971363151466,0.0,0.9891999959945679,6.944444444444445,3.8026144352550233,3.0,21.0,0.7065236469109852,0.468429870903492,0.09758875666496654,0.1443112666408221,0.7020094972868021,0.41552592206884315,0.4824971363151466,0.0,0.9891999959945679
27495,9898200,936.8710437589269,9863,0.6421049129767497,0.46529326980439034,0.0,0.9891999959945679,5.836065573770492,2.5873610067608728,3.0,14.0,0.6529050121704737,0.47168113539616263,-0.10405209629486005,0.1648889183998108,0.7595719345474246,0.6421049129767497,0.46529326980439034,0.0,0.9891999959945679
27500,9900000,1104.8011730308272,9865,0.46199999566663774,0.4870583103747981,0.0,0.9891999959945679,6.56140350877193,3.026303076505207,3.0,18.0,0.6133525694410007,0.4838873396317164,0.049417383037507534,0.16691985726356506,0.7007195160078945,0.46199999566663774,0.4870583103747981,0.0,0.9891999959945679
27505,9901800,993.4439974893317,9867,0.46146908781745216,0.4875682531082022,0.0,0.9891999959945679,6.5636363636363635,5.08031364945704,3.0,33.0,0.5950661723812422,0.4891634633143743,0.039842573925852776,0.17543819546699524,0.5181663301556386,0.46146908781745216,0.4875682531082022,0.0,0.9891999959945679
27510,9903600,1015.9847610640072,9868,0.4974666624738459,0.4888776957463731,0.0,0.9891999959945679,6.456140350877193,3.0439481255152736,3.0,17.0,0.6430130625764529,0.48960030823946,-0.1954884201574411,0.1642109801371892,1.224090060542855,0.4974666624738459,0.4888776957463731,0.0,0.9891999959945679
27515,9905400,1056.0704331642398,9870,0.579613554275642,0.48004711767163116,0.0,0.9891999959945679,6.288135593220339,2.905581113776231,3.0,18.0,0.5984334995349248,0.48184277613957727,-0.039520421996712685,0.14973131505151588,0.4298708199497534,0.579613554275642,0.48004711767163116,0.0,0.9891999959945679
27520,9907200,1036.5904232313871,9872,0.6359228021220157,0.46759139364751645,0.0,0.9891999959945679,6.315789473684211,3.23445212007879,3.0,17.0,0.6484480599562327,0.4858143379290899,-0.24643685979147753,0.17409871891140938,1.6295938120409992,0.6359228021220157,0.46759139364751645,0.0,0.9891999959945679
27525,9909000,1083.1168987675007,9874,0.3967020365656639,0.47779747596367234,0.0,0.9891999959945679,7.081632653061225,3.646842272286228,3.0,22.0,0.6808152074615161,0.49324448158343637,0.13406111796696982,0.16541920974850655,1.2794083966552061,0.3967020365656639,0.47779747596367234,0.0,0.9891999959945679
27530,9910800,912.1120086889129,9875,0.5638121167818705,0.4840252458637148,0.0,0.9891999959945679,5.575757575757576,2.418743763976652,3.0,13.0,0.6609178781509399,0.474510503311952,0.06012849075098832,0.16316646213332814,1.1088331075978566,0.5638121167818705,0.4840252458637148,0.0,0.9891999959945679
27535,9912600,1027.6770454180403,9877,0.5143157850232041,0.48799983326359114,0.0,0.9891999959945679,6.315789473684211,3.015503185946021,3.0,19.0,0.6680703635017077,0.46887698272864026,-0.09572636254597455,0.1675378456711769,0.6715491253544947,0.5143157850232041,0.48799983326359114,0.0,0.9891999959945679
27540,9914400,1053.7893299908715,9879,0.37788069875616775,0.47666266318006945,0.0,0.9891999959945679,6.2631578947368425,3.103627282455576,3.0,17.0,0.5951658636331558,0.4620485330621401,0.07657296831409137,0.16240637252728146,0.4689148037157116,0.37788069875616775,0.47666266318006945,0.0,0.9891999959945679
27545,9916200,1046.9053136037073,9881,0.47147142461368013,0.48865394947933066,0.0,0.9891999959945679,6.803571428571429,3.9116111169967094,3.0,27.0,0.6436048100392023,0.4548322161038717,-0.12304290112418433,0.1684208574394385,0.8879541769238646,0.47147142461368013,0.48865394947933066,0.0,0.9891999959945679
27550,9918000,1051.9781264826595,9882,0.44840799570083617,0.4858986283719523,0.0,0.9891999959945679,6.92,3.6487806182339875,3.0,20.0,0.683097134033839,0.4542140190800031,-0.14249577943701297,0.17684293910861015,1.0127645532200944,0.44840799570083617,0.4858986283719523,0.0,0.9891999959945679
27555,9919800,1033.1900777587098,9884,0.5060285670416695,0.4883388351941784,0.0,0.9891999959945679,6.357142857142857,3.1077585596867277,3.0,20.0,0.6884212344884872,0.4563289905587832,0.013936941201488178,0.1480647400021553,0.5843223067976466,0.5060285670416695,0.4883388351941784,0.0,0.9891999959945679
27560,9921600,885.4559517826701,9886,0.46146908781745216,0.48748898727746137,0.0,0.9891999959945679,6.8,3.9698866482558417,3.0,25.0,0.7414217193921407,0.4675281494855881,0.010532053206892062,0.16268038004636765,0.48548771002608504,0.46146908781745216,0.48748898727746137,0.0,0.9891999959945679
27565,9923400,932.2240771289994,9888,0.37085599660873414,0.4737541396056541,0.0,0.9891999959945679,6.84,4.187409700518925,3.0,28.0,0.7563207695881526,0.45679843674103415,0.09203004588683447,0.15167536338170368,0.7362996916516054,0.37085599660873414,0.4737541396056541,0.0,0.9891999959945679
