update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
29225,10521000,428.8505794788979,23534,0.4710857112492834,0.4883203232388506,0.0,0.9891999959945679,6.321428571428571,4.1365407513712595,3.0,26.0,0.6322741011778514,0.46245772391557693,-0.057236503499249615,0.14563599539299804,0.42836190030368093,0.4710857112492834,0.4883203232388506,0.0,0.9891999959945679
29230,10522800,434.5579663617848,23538,0.3839083289106687,0.4744062708532512,0.0,0.9891999959945679,8.416666666666666,7.513413930357417,3.0,49.0,0.7171897838513057,0.44825351734956104,0.16594038193579763,0.1468858358760675,0.8655871448772691,0.3839083289106687,0.4744062708532512,0.0,0.9891999959945679
29235,10524600,459.3470178710226,23542,0.32230833048621815,0.456122634692244,0.0,0.9891999959945679,8.125,6.647759647680814,3.0,38.0,0.8047871490319569,0.4183603997031847,-0.06661211078365645,0.1109251823897163,0.7458308687135617,0.32230833048621815,0.456122634692244,0.0,0.9891999959945679
29240,10526400,431.91576502423527,23546,0.4890666626117848,0.48913287046641285,0.0,0.9891999959945679,6.5,3.343041418517863,3.0,20.0,0.7283859228094418,0.43765980253616965,0.021345908443133037,0.1630208243926366,0.4892787246260707,0.4890666626117848,0.48913287046641285,0.0,0.9891999959945679
29245,10528200,491.67140662456603,23550,0.5029272680932825,0.48117547868109506,0.0,0.9891999959945679,8.931818181818182,7.720685695150775,3.0,44.0,0.7842730184396107,0.42526535938183463,-0.1813921909003208,0.13932385978599388,0.8733308937561532,0.5029272680932825,0.48117547868109506,0.0,0.9891999959945679
29250,10530000,469.4033403984528,23554,0.46906922643001264,0.4875478675718989,0.0,0.9891999959945679,6.884615384615385,5.209657622567791,3.0,28.0,0.6831680064400036,0.4452079062660535,0.12259560582848887,0.13036578428000212,0.6852047637388178,0.46906922643001264,0.4875478675718989,0.0,0.9891999959945679
29255,10531800,458.01470367428055,23558,0.4084526284744865,0.4791117285184257,0.0,0.9891999959945679,8.894736842105264,6.730877293583226,3.0,34.0,0.7539679457743962,0.3971328983704249,0.12068127514794469,0.10554030972222486,0.6706886391918365,0.4084526284744865,0.4791117285184257,0.0,0.9891999959945679
29260,10533600,517.5661101444983,23562,0.5048307650364362,0.4860376890102498,0.0,0.9891999959945679,7.634615384615385,6.170740032150009,3.0,33.0,0.7524052585164707,0.419507198035717,-0.23605206372061124,0.17180170863866806,0.9686055201935746,0.5048307650364362,0.4860376890102498,0.0,0.9891999959945679
29265,10535400,446.99999378323565,23566,0.4763288855552673,0.48728153166432847,0.0,0.9891999959945679,7.488888888888889,6.234749294513141,3.0,34.0,0.8243978371222813,0.4100069950024287,0.13980244027334265,0.10372802273680767,0.7017822614009228,0.4763288855552673,0.48728153166432847,0.0,0.9891999959945679
29270,10537200,449.0491853201798,23569,0.42334358661602706,0.4818354911190133,0.0,0.9891999959945679,7.82051282051282,5.377406652013373,3.0,30.0,0.7005199268460274,0.4288237889607747,-0.004393871796006957,0.1260540590931972,0.40716345042729546,0.42334358661602706,0.4818354911190133,0.0,0.9891999959945679
29275,10539000,469.17784859527796,23574,0.5289119958877564,0.4882628503401147,0.0,0.9891999959945679,6.26,4.136713671503021,3.0,21.0,0.6816032131512959,0.44048426796992624,-0.027722407209997375,0.1610779296606779,0.300650198064787,0.5289119958877564,0.4882628503401147,0.0,0.9891999959945679
29280,10540800,464.05923438111785,23577,0.5049374960362911,0.48943033452937734,0.0,0.9891999959945679,5.625,2.1028254801575903,3.0,12.0,0.6141431579987209,0.4590430185198784,0.16171709722645272,0.181085670987765,0.9232394841520224,0.5049374960362911,0.48943033452937734,0.0,0.9891999959945679
29285,10542600,461.6062049288354,23581,0.5310385917362413,0.48643091498030067,0.0,0.9891999959945679,6.298245614035087,3.308494714066667,3.0,22.0,0.5722650724152725,0.4448166886965434,-0.20816518843639642,0.1832952226201693,1.0036183450721232,0.5310385917362413,0.48643091498030067,0.0,0.9891999959945679
29290,10544400,461.16352092729346,23585,0.48906153440475464,0.48909665707585315,0.0,0.9891999959945679,6.634615384615385,3.4475679619219988,3.0,20.0,0.6330255369345348,0.44820120433966315,-0.11677710230772693,0.1454498004168272,0.7037660045981631,0.48906153440475464,0.48909665707585315,0.0,0.9891999959945679
29295,10546200,446.2377616673656,23589,0.5092173866603685,0.48764003362319225,0.0,0.9891999959945679,8.021739130434783,5.467250840965139,3.0,28.0,0.6301360130310059,0.4408344353238741,-0.18770265903246278,0.1579198396454255,0.8816569972427093,0.5092173866603685,0.48764003362319225,0.0,0.9891999959945679
29300,10548000,502.17787536392484,23593,0.575659254082927,0.4778581579244486,0.0,0.9891999959945679,7.037037037037037,6.9840107413767125,3.0,52.0,0.6261106977860134,0.438519445558389,-0.1945533330241839,0.14626763512690863,0.8970122316732817,0.575659254082927,0.4778581579244486,0.0,0.9891999959945679
29305,10549800,446.23288225854594,23597,0.4891357102564403,0.489188926949451,0.0,0.9891999959945679,7.0,5.1685864328930125,3.0,39.0,0.635778139034907,0.43138663967450463,-0.19733415365529555,0.16117547328273457,0.9410581304053702,0.4891357102564403,0.489188926949451,0.0,0.9891999959945679
29310,10551600,465.4806603264639,23601,0.4974113162958397,0.48818088144449145,0.0,0.9891999959945679,6.226415094339623,2.8658135229723873,3.0,17.0,0.663211057583491,0.4419614945848783,0.15696712024509907,0.15587612055242062,0.9994686414811313,0.4974113162958397,0.48818088144449145,0.0,0.9891999959945679
29315,10553400,496.7876960978816,23605,0.5244076893879817,0.48570817475339756,0.0,0.9891999959945679,7.153846153846154,4.575791715373986,3.0,26.0,0.6434767916798592,0.46276476979255676,0.058421880162010595,0.12524762252966565,0.6198192549437015,0.5244076893879817,0.48570817475339756,0.0,0.9891999959945679
29320,10555200,432.26853535073036,23609,0.3878620657427558,0.47847452345285424,0.0,0.9891999959945679,6.517241379310345,3.7657319630581907,3.0,29.0,0.654333770275116,0.4554306740562121,0.1001463495194912,0.16394868182639283,0.5279028117948547,0.3878620657427558,0.47847452345285424,0.0,0.9891999959945679
29325,10557000,473.79048847866113,23613,0.5536075425597856,0.4847795739368133,0.0,0.9891999959945679,6.584905660377358,3.3276087071771476,3.0,21.0,0.7688258240620296,0.4348152304689089,-0.030244938796386123,0.14901581034064293,0.448566823808666,0.5536075425597856,0.4847795739368133,0.0,0.9891999959945679
29330,10558800,467.8488580697335,23617,0.43933792771964236,0.4874508267099697,0.0,0.9891999959945679,6.172413793103448,3.317341743409679,3.0,19.0,0.6747511674960454,0.46202976256608963,0.14076105986411372,0.16740044951438904,0.6747069204832952,0.43933792771964236,0.4874508267099697,0.0,0.9891999959945679
29335,10560600,457.662092822436,23621,0.4711481443157903,0.48897205794434206,0.0,0.9891999959945679,6.555555555555555,3.634539385288028,3.0,27.0,0.5660463732977709,0.4401020059982935,-0.17866615508683026,0.1856188712020715,0.9353188181393525,0.4711481443157903,0.48897205794434206,0.0,0.9891999959945679
29340,10562400,422.7718240863133,23625,0.465731143951416,0.48925674253441515,0.0,0.9891999959945679,5.524590163934426,2.0693434246358384,3.0,11.0,0.6008061667283376,0.42846560229857766,-0.08787771349792214,0.16962002962827682,0.532679739138705,0.465731143951416,0.48925674253441515,0.0,0.9891999959945679
29345,10564200,440.5784083674185,23629,0.5142526271050436,0.4879185603663597,0.0,0.9891999959945679,6.43859649122807,2.595661318293651,3.0,16.0,0.5943584082027276,0.45809003462394077,-0.08107406370496999,0.1795439024766286,0.5282901020311608,0.5142526271050436,0.4879185603663597,0.0,0.9891999959945679
29350,10566000,465.86066165536016,23633,0.5148842062866479,0.488506955788705,0.0,0.9891999959945679,6.087719298245614,2.5974393716942807,3.0,16.0,0.515242837369442,0.47696220874786377,0.02615887407834331,0.17205543195207912,0.465567045120421,0.5148842062866479,0.488506955788705,0.0,0.9891999959945679
29355,10567800,461.9431570619554,23637,0.44528332973519963,0.4842395920927322,0.0,0.9891999959945679,6.875,4.423540248865532,3.0,27.0,0.5917076890667279,0.4559853201111158,-0.1402946524581239,0.1524096354842186,0.7294533307614578,0.44528332973519963,0.4842395920927322,0.0,0.9891999959945679
29360,10569600,451.4474277846793,23641,0.6534095188928029,0.4620673611562242,0.0,0.9891999959945679,5.825396825396825,2.2292406176585096,3.0,13.0,0.5279741932948431,0.4862450261910757,-0.15770444398125014,0.16465166645745438,0.6875575614177302,0.6534095188928029,0.4620673611562242,0.0,0.9891999959945679
29365,10571400,456.10311779574596,23645,0.45204775813800185,0.48730130966617574,0.0,0.9891999959945679,5.880597014925373,3.9682410406886843,3.0,32.0,0.6030722583333651,0.48871864626804984,0.22405346079419056,0.17185316607356071,1.0607018117888825,0.45204775813800185,0.48730130966617574,0.0,0.9891999959945679
29370,10573200,440.903631590781,23649,0.4319999960602307,0.484851607885734,0.0,0.9891999959945679,6.065573770491803,3.3626143832529407,3.0,20.0,0.6587566087643305,0.48686250795920694,0.03599234445330997,0.1808118025461833,0.3901824021020306,0.4319999960602307,0.484851607885734,0.0,0.9891999959945679
29375,10575000,447.52104753069773,23653,0.4379015354009775,0.48791959669592755,0.0,0.9891999959945679,5.384615384615385,2.2373907034229212,3.0,14.0,0.5640239616235097,0.4635043690601985,0.11229512824987373,0.16800472637017566,0.7281665728813962,0.4379015354009775,0.48791959669592755,0.0,0.9891999959945679
29380,10576800,470.71917699321955,23657,0.4983508733280918,0.4897445745469392,0.0,0.9891999959945679,5.7894736842105265,2.9955337637905592,3.0,18.0,0.7998490333557129,0.39941390603780746,0.041665116480241224,0.09162565149987736,0.3832039338758449,0.4983508733280918,0.4897445745469392,0.0,0.9891999959945679
29385,10578600,417.0461702141176,23661,0.5390620642694933,0.4860372048965805,0.0,0.9891999959945679,6.206896551724138,3.472843516881624,3.0,22.0,0.7387288411458333,0.4711719105641047,-0.040854100758830704,0.16842157766222954,0.456528289169303,0.5390620642694933,0.4860372048965805,0.0,0.9891999959945679
29390,10580400,434.80861445179454,23665,0.4232981103771138,0.48362744668456037,0.0,0.9891999959945679,6.547169811320755,4.495557713993155,3.0,31.0,0.6678119873007139,0.4966583798329035,0.2067431234754622,0.17158101623257002,0.9490683225654402,0.4232981103771138,0.48362744668456037,0.0,0.9891999959945679
29395,10582200,473.9603253673943,23669,0.40068571056638447,0.48000643431884815,0.0,0.9891999959945679,6.642857142857143,3.170334431596021,3.0,17.0,0.6224287574489912,0.4790479342142741,0.08164041303098202,0.14654780613879365,0.5084491056756533,0.40068571056638447,0.48000643431884815,0.0,0.9891999959945679
29400,10584000,458.54658943795187,23673,0.5143127235499295,0.4871120392009922,0.0,0.9891999959945679,6.781818181818182,4.838072152082927,3.0,28.0,0.6622267737984657,0.4595068867007891,-0.1561512265955874,0.14368472496668497,0.741424211930685,0.5143127235499295,0.4871120392009922,0.0,0.9891999959945679
29405,10585800,456.7372021580497,23677,0.43530713873250143,0.48480526706448895,0.0,0.9891999959945679,6.767857142857143,3.59558792842289,3.0,17.0,0.7248396525780361,0.4593652834494909,0.02727981094115724,0.1475459182014068,0.6004330204636896,0.43530713873250143,0.48480526706448895,0.0,0.9891999959945679
29410,10587600,434.8310279317736,23681,0.47408888339996336,0.4849646595771008,0.0,0.9891999959945679,8.355555555555556,5.400228618845916,3.0,22.0,0.7116087178389231,0.455194316804409,0.012372417297835149,0.11170149532457194,0.4074648104774121,0.47408888339996336,0.4849646595771008,0.0,0.9891999959945679
29415,10589400,429.3618985142159,23685,0.5501130378764608,0.4825722382754552,0.0,0.9855999946594238,7.478260869565218,3.998581979275972,3.0,24.0,0.7552478909492493,0.4827720522880554,-0.23283965171625215,0.1544970547159513,1.0611171960205883,0.5501130378764608,0.4825722382754552,0.0,0.9855999946594238
29420,10591200,478.4539399783199,23689,0.5468239951133728,0.4848041700463659,0.0,0.9891999959945679,7.12,3.988182543465131,3.0,23.0,0.7629853437344234,0.4968106374144554,0.2164487798969882,0.16212018703420955,1.0684444260970571,0.5468239951133728,0.4848041700463659,0.0,0.9891999959945679
29425,10593000,489.111698064802,23693,0.497923399539704,0.48749218770662767,0.0,0.9891999959945679,7.51063829787234,4.797483118618229,3.0,29.0,0.6627602751056354,0.47121597826480865,0.04806738517557581,0.16051019976536435,0.533349511295404,0.497923399539704,0.48749218770662767,0.0,0.9891999959945679
29430,10594800,507.94965814852543,23696,0.5261703663402133,0.488559230194314,0.0,0.9891999959945679,5.833333333333333,2.283191398670502,3.0,13.0,0.6761134540041288,0.4637656733393669,-0.06798874074593186,0.1642349399626255,0.5554312983821871,0.5261703663402133,0.488559230194314,0.0,0.9891999959945679
29435,10596600,423.5923121312204,23700,0.4413354810207121,0.48646169146811474,0.0,0.9891999959945679,6.161290322580645,4.292504902160002,3.0,25.0,0.6251766731341679,0.46549241493145627,-0.2144864301396107,0.18802364418903988,1.1313453814785983,0.4413354810207121,0.48646169146811474,0.0,0.9891999959945679
29440,10598400,511.2370760187586,23704,0.46316609746318754,0.4874176658702999,0.0,0.9891999959945679,6.237288135593221,2.9014256171566988,3.0,21.0,0.6314848313728969,0.46863974134127295,-0.024045588332228363,0.15725300585230192,0.49483685759315743,0.46316609746318754,0.4874176658702999,0.0,0.9891999959945679
29445,10600200,440.4610702512258,23708,0.44203018467381316,0.4859902081558522,0.0,0.9891999959945679,6.30188679245283,3.450922248405858,3.0,18.0,0.6277184387048086,0.4667402928074201,-0.04182449262589216,0.11027284300265214,0.33681882520562645,0.44203018467381316,0.4859902081558522,0.0,0.9891999959945679
29450,10602000,435.0714607192231,23712,0.39445806126440724,0.47991007821941134,0.0,0.9891999959945679,6.161290322580645,2.8123778734034968,3.0,18.0,0.5261044527093569,0.47501177092393243,0.010064607175687947,0.18204791347185773,0.42727117536881676,0.39445806126440724,0.47991007821941134,0.0,0.9891999959945679
29455,10603800,446.1386119306187,23716,0.4602188636671822,0.48712480659076424,0.0,0.9891999959945679,6.6415094339622645,3.1925286578264376,3.0,19.0,0.603949894507726,0.4664500604073207,0.002402606575439375,0.1745612782736619,0.5995488858139214,0.4602188636671822,0.48712480659076424,0.0,0.9891999959945679
29460,10605600,463.10961220785543,23720,0.586259995897611,0.4788399661038014,0.0,0.9891999959945679,6.383333333333334,3.7554035143451037,3.0,30.0,0.551127053797245,0.48138899852832157,-0.09028067719191313,0.17118584116299945,0.5028859898444198,0.586259995897611,0.4788399661038014,0.0,0.9891999959945679
29465,10607400,467.23228627507166,23724,0.522751719787203,0.4878955081118958,0.0,0.9891999959945679,5.948275862068965,2.5217838089480495,3.0,16.0,0.5226431240638097,0.4901387269298236,-0.06802592585639408,0.16706165174643198,0.4619777743872496,0.522751719787203,0.4878955081118958,0.0,0.9891999959945679
29470,10609200,428.25215650616224,23728,0.4207428542394487,0.485842977925299,0.0,0.9891999959945679,5.73015873015873,2.331334853045988,3.0,15.0,0.5176830378671488,0.45802340656518936,0.10288918887575467,0.1745881550014019,0.5030059123417062,0.4207428542394487,0.485842977925299,0.0,0.9891999959945679
29475,10611000,512.0578190286378,23732,0.5399930990975479,0.48676815583196503,0.0,0.9891999959945679,6.224137931034483,2.5260238856016786,3.0,16.0,0.5311389453709126,0.45720500499010086,-0.13340629482020933,0.16463487160702545,0.6876232388586412,0.5399930990975479,0.48676815583196503,0.0,0.9891999959945679
29480,10612800,440.58740729847267,23736,0.4667619012650989,0.4895657577529654,0.0,0.9891999959945679,5.444444444444445,1.734594575729924,3.0,10.0,0.5133938044309616,0.4798037360111872,0.20651214965619147,0.17825405423839885,1.0381634413245118,0.4667619012650989,0.4895657577529654,0.0,0.9891999959945679
29485,10614600,450.92029343650097,23740,0.5734823474697038,0.4799153951972612,0.0,0.9891999959945679,6.411764705882353,3.390739815092908,3.0,22.0,0.5909650673468907,0.47687751799821854,-0.033747968574364975,0.13668018206954002,0.4595209760751489,0.5734823474697038,0.4799153951972612,0.0,0.9891999959945679
29490,10616400,447.78780671526266,23744,0.4810622910984227,0.4890802777749549,0.0,0.9891999959945679,5.655737704918033,2.6543206095749636,3.0,18.0,0.6523371612032254,0.4790304029981295,-0.11481336022067505,0.11958691167334716,0.8629328148108959,0.4810622910984227,0.4890802777749549,0.0,0.9891999959945679
29495,10618200,470.2759864992013,23748,0.599780640294475,0.4767138641116449,0.0,0.9891999959945679,5.967741935483871,2.475478070058022,3.0,13.0,0.5934326698382695,0.5033027629057566,-0.1023072296132644,0.18199504663546878,0.5632782212839929,0.599780640294475,0.4767138641116449,0.0,0.9891999959945679
29500,10620000,462.2143748586143,23751,0.49752238437310975,0.4902034399547193,0.0,0.9891999959945679,5.373134328358209,2.3867533740466476,3.0,16.0,0.59056755900383,0.5018953308463097,0.04329153047486519,0.18212143704295158,0.4622220095964652,0.49752238437310975,0.4902034399547193,0.0,0.9891999959945679
29505,10621800,423.72259215783885,23756,0.4543857106140682,0.48812407260586105,0.0,0.9891999959945679,6.285714285714286,2.602981022612657,3.0,16.0,0.552203709880511,0.4759699379404386,-0.10693811102828475,0.1640886589884758,0.7368144250089583,0.4543857106140682,0.48812407260586105,0.0,0.9891999959945679
29510,10623600,445.3774729969805,23760,0.41892856785229277,0.48376490991555054,0.0,0.9891999959945679,6.464285714285714,2.590947742445153,3.0,15.0,0.5392097135384877,0.4683371608455976,-0.07289376839374502,0.16678028802076977,0.6009358973424885,0.41892856785229277,0.48376490991555054,0.0,0.9891999959945679
29515,10625400,421.26019044388084,23764,0.45149629314740497,0.48641274727987827,0.0,0.9891999959945679,6.555555555555555,4.080970593823768,3.0,25.0,0.6388192698359489,0.4645574788252512,-0.16840913964309343,0.170799362162749,0.9432028191632041,0.45149629314740497,0.48641274727987827,0.0,0.9891999959945679
29520,10627200,431.0863769003052,23768,0.5279409787693962,0.48640333812324393,0.0,0.9891999959945679,6.065573770491803,3.1512102929083747,3.0,18.0,0.6737864812215169,0.45424526929855347,-0.11112341843545437,0.17797647044062614,0.6644860792675552,0.5279409787693962,0.48640333812324393,0.0,0.9891999959945679
29525,10629000,449.2491902086579,23772,0.4303228039490549,0.4868692844544108,0.0,0.9891999959945679,6.614035087719298,3.472975295373928,3.0,22.0,0.6163681373000145,0.45847710967063904,0.050593883420030274,0.15062506745258966,0.41089299241889043,0.4303228039490549,0.4868692844544108,0.0,0.9891999959945679
29530,10630800,435.479136822609,23776,0.466344611461346,0.4884307509649593,0.0,0.9891999959945679,5.8,2.5732350187144704,3.0,16.0,0.6187932367126148,0.4393328080574671,0.015389608723732332,0.1773861162364483,0.3191625600207451,0.466344611461346,0.4884307509649593,0.0,0.9891999959945679
29535,10632600,524.9113322069958,23780,0.42021960370680866,0.48254755063419674,0.0,0.9891999959945679,7.431372549019608,3.647480473201152,3.0,19.0,0.7147272974252701,0.4581828092535337,0.034299777005799115,0.17660833150148392,0.5249299426585335,0.42021960370680866,0.48254755063419674,0.0,0.9891999959945679
29540,10634400,496.27695679353593,23784,0.3363563613458113,0.4631010675487127,0.0,0.9891999959945679,6.763636363636364,3.8326996721448845,3.0,23.0,0.6797496179739634,0.46899915983279544,0.14243779641886553,0.1612623172501723,0.7294725398373401,0.3363563613458113,0.4631010675487127,0.0,0.9891999959945679
29545,10636200,513.755302744702,23787,0.5487127217379484,0.4829226530799296,0.0,0.9891999959945679,6.636363636363637,3.476485353517708,3.0,19.0,0.6510384182135264,0.4440945784250895,0.044061390372614063,0.17585235585769016,0.7850198914120177,0.5487127217379484,0.4829226530799296,0.0,0.9891999959945679
29550,10638000,459.13834179828314,23791,0.45020317085205563,0.4875486182255355,0.0,0.9891999959945679,6.111111111111111,3.266526290040742,3.0,18.0,0.6495502218604088,0.443326011300087,0.20462812607487044,0.15728101506829262,0.9560055641722273,0.45020317085205563,0.4875486182255355,0.0,0.9891999959945679
29555,10639800,449.02741865120134,23795,0.5167265254624036,0.4861377311684504,0.0,0.9891999959945679,6.489795918367347,3.488303774566775,3.0,20.0,0.6425767987966537,0.4569301505883535,-0.06154501197549204,0.1676368322223425,0.5144510024741171,0.5167265254624036,0.4861377311684504,0.0,0.9891999959945679
29560,10641600,448.40296086528633,23799,0.49854034708257305,0.4899262807295911,0.0,0.9891999959945679,6.157894736842105,4.360063872396345,3.0,32.0,0.6247540165980657,0.47606243938207626,-0.03922763396985829,0.15695741896828014,0.4953569856197221,0.49854034708257305,0.4899262807295911,0.0,0.9891999959945679
29565,10643400,429.78927665465875,23803,0.5310385927819369,0.48655616876940777,0.0,0.9891999959945679,6.43859649122807,4.432802542527732,3.0,30.0,0.6990009695291519,0.46834869434436166,-0.08328909015593429,0.179875901589791,0.8891736529457138,0.5310385927819369,0.48655616876940777,0.0,0.9891999959945679
29570,10645200,450.387537150759,23807,0.5654947318528828,0.48234985516538814,0.0,0.9891999959945679,6.491228070175438,3.69505505035811,3.0,23.0,0.6968202441930771,0.460028330485026,-0.023872273663679756,0.1832597590982914,0.5842413713488068,0.5654947318528828,0.48234985516538814,0.0,0.9891999959945679
29575,10647000,471.28482162364617,23811,0.46310545097697864,0.4891598398039711,0.0,0.9891999959945679,6.3090909090909095,3.4317910895980583,3.0,19.0,0.6843055859208107,0.4445710008343061,0.1316889331986507,0.15552033111453056,0.7578893519688615,0.46310545097697864,0.4891598398039711,0.0,0.9891999959945679
29580,10648800,465.818839763751,23815,0.5343372494566674,0.4844549903552941,0.0,0.9891999959945679,7.431372549019608,5.570422245975806,3.0,30.0,0.753678172826767,0.429962694644928,-0.13182798773050308,0.09800833572323124,0.6012981167519906,0.5343372494566674,0.4844549903552941,0.0,0.9891999959945679
29585,10650600,518.0450179040295,23819,0.6340280656228986,0.4663386454015942,0.0,0.9891999959945679,6.666666666666667,4.485193314042047,3.0,29.0,0.6817190299431484,0.47639479984839755,-0.1525822707141439,0.18395570044716197,0.6947763044467477,0.6340280656228986,0.4663386454015942,0.0,0.9891999959945679
29590,10652400,449.9953330047165,23823,0.47813584557119404,0.48738927054879705,0.0,0.9891999959945679,6.509433962264151,3.893015717630034,3.0,27.0,0.6779568468530972,0.47924723476171494,0.005291364514656987,0.16717285042007762,0.33048385388293183,0.47813584557119404,0.48738927054879705,0.0,0.9891999959945679
29595,10654200,471.5435605291708,23827,0.4109473657189754,0.4819925140429586,0.0,0.9891999959945679,6.684210526315789,4.581265797414058,3.0,27.0,0.693139523267746,0.4440877760450045,0.013794966042041782,0.1107476931065321,0.4847356797850484,0.4109473657189754,0.4819925140429586,0.0,0.9891999959945679
29600,10656000,458.5365634418725,23831,0.5332452778546315,0.4852099637686419,0.0,0.9891999959945679,7.09433962264151,4.405246233211317,3.0,26.0,0.6998256519436836,0.46304553747177124,-0.21332283845792213,0.18027405440807343,0.9201526742044754,0.5332452778546315,0.4852099637686419,0.0,0.9891999959945679
29605,10657800,456.18331569969683,23835,0.6196615329155555,0.470322015751854,0.0,0.9891999959945679,6.403846153846154,3.3983005672780227,3.0,22.0,0.6604532400767009,0.47898124903440475,-0.1333634906137983,0.17114099736015,0.597980729334604,0.6196615329155555,0.470322015751854,0.0,0.9891999959945679
29610,10659600,456.13673685164486,23839,0.497047268260609,0.48816189722135944,0.0,0.9891999959945679,6.654545454545454,3.4965862927259987,3.0,21.0,0.6371972262859344,0.46875862777233124,-0.07623798598069698,0.16747991864879924,0.5148674495743101,0.497047268260609,0.48816189722135944,0.0,0.9891999959945679
29615,10661400,455.06913967353273,23843,0.5094333291053772,0.4886660498585089,0.0,0.9891999959945679,7.020833333333333,4.437010927665406,3.0,26.0,0.594608095784982,0.4925013606746992,0.002149603795260191,0.1644534220298131,0.3290327997809038,0.5094333291053772,0.4886660498585089,0.0,0.9891999959945679
29620,10663200,464.1911966112293,23847,0.4708285682967731,0.4881255827537271,0.0,0.9891999959945679,6.071428571428571,4.382828273326413,3.0,29.0,0.6449989303946495,0.4753090813755989,0.052836897006879255,0.13584475964307785,0.6352178859249272,0.4708285682967731,0.4881255827537271,0.0,0.9891999959945679
29625,10665000,487.54142707185406,23850,0.5590857097080776,0.48421636277738217,0.0,0.9891999959945679,6.535714285714286,3.099333371378235,3.0,18.0,0.7243245393037796,0.4819149971008301,-0.06463051758085687,0.1318864058703184,0.41527088444545807,0.5590857097080776,0.48421636277738217,0.0,0.9891999959945679
29630,10666800,441.2724033610302,23854,0.4773207509292747,0.48662059273063835,0.0,0.9891999959945679,6.962264150943396,4.534822349502242,3.0,28.0,0.7049290413657825,0.49039723724126816,0.1509908604202792,0.14343251318981248,0.8776358041069685,0.4773207509292747,0.48662059273063835,0.0,0.9891999959945679
29635,10668600,449.19305863415155,23858,0.5064782552097155,0.4850347033850491,0.0,0.9891999959945679,7.869565217391305,3.692581844797662,3.0,20.0,0.8419515043497086,0.4683104157447815,-0.1808332948324581,0.12172918953001499,0.8171463234071996,0.5064782552097155,0.4850347033850491,0.0,0.9891999959945679
29640,10670400,461.96591128121815,23862,0.4915111078156365,0.4814213284626786,0.0,0.9891999959945679,8.577777777777778,7.830109659765349,3.0,42.0,0.8142968068520229,0.47290827333927155,-0.17377966170897707,0.13520847509304684,0.857413469159975,0.4915111078156365,0.4814213284626786,0.0,0.9891999959945679
29645,10672200,469.04041368885925,23866,0.46551666284600896,0.48563772077626954,0.0,0.9891999959945679,7.375,5.829611908180509,3.0,34.0,0.7308421780665716,0.4493378673990568,-0.018468833877705038,0.10507397198428711,0.39632060743195735,0.46551666284600896,0.48563772077626954,0.0,0.9891999959945679
29650,10674000,456.90692100994943,23870,0.4306844406657749,0.481678554282848,0.0,0.9891999959945679,8.555555555555555,5.798680139309694,3.0,31.0,0.7229638596375784,0.44973615805308026,0.04559023367861907,0.1356779197230935,0.38557106904582783,0.4306844406657749,0.481678554282848,0.0,0.9891999959945679
29655,10675800,441.3487602068972,23874,0.48724999527136487,0.48735356053568885,0.0,0.9891999959945679,7.25,3.944933459514875,3.0,18.0,0.8268957237402599,0.446172388891379,-0.027577592952487365,0.12213775143027306,0.3058113172171987,0.48724999527136487,0.48735356053568885,0.0,0.9891999959945679
29660,10677600,467.4165517433519,23878,0.4188078384773404,0.48092023343536433,0.0,0.9891999959945679,7.254901960784314,3.5526468302087437,3.0,19.0,0.7476500570774078,0.46208852529525757,-0.05084187635657145,0.16991863896449405,0.4943393561556062,0.4188078384773404,0.48092023343536433,0.0,0.9891999959945679
29665,10679400,492.12923420497447,23882,0.47888301453500426,0.488076100798085,0.0,0.9891999959945679,7.339622641509434,4.330425035683684,3.0,24.0,0.8174138814210892,0.45600699385007226,-0.011392191469591733,0.12960533673564595,0.538978693328827,0.47888301453500426,0.488076100798085,0.0,0.9891999959945679
29670,10681200,430.8772526574745,23886,0.3349411733010236,0.4543789189406408,0.0,0.9891999959945679,11.411764705882353,10.555504967603742,3.0,51.0,0.8550005555152893,0.4248400653402011,0.10000029997900128,0.07828331769754489,0.48059642597273944,0.3349411733010236,0.4543789189406408,0.0,0.9891999959945679
29675,10683000,450.91598437210234,23890,0.3927659531857105,0.4768610207393775,0.0,0.9891999959945679,7.8936170212765955,5.045470024509204,3.0,35.0,0.7953563233216604,0.4471083184083303,0.13688702594178417,0.15141433601578078,0.6943706890717725,0.3927659531857105,0.4768610207393775,0.0,0.9891999959945679
29680,10684800,442.9157622278177,23894,0.5335874930024147,0.4711646410282276,0.0,0.9891999959945679,12.53125,7.352654176384199,3.0,36.0,0.8402148733536402,0.4167012746135394,-0.05844522981594006,0.10419133181373279,0.5907665329903,0.5335874930024147,0.4711646410282276,0.0,0.9891999959945679
29685,10686600,459.2138846598571,23898,0.4310923046790637,0.4842107333633945,0.0,0.9891999959945679,8.326923076923077,6.5478157069777385,3.0,31.0,0.879961371421814,0.4369931866725286,0.14508654410019517,0.13010831363499165,0.8129872456348887,0.4310923046790637,0.4842107333633945,0.0,0.9891999959945679
