update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
25190,9068400,535.6491557922109,18125,0.44732799649238586,0.4848460431018451,0.0,0.9891999959945679,7.18,4.439324272904605,3.0,25.0,0.6888762662808101,0.41974999010562897,-0.09172117209527642,0.14527891265849274,1.3859815611512971,0.44732799649238586,0.4848460431018451,0.0,0.9891999959945679
25195,9070200,516.8234896269025,18129,0.5058999966297831,0.48830638913032365,0.0,0.9891999959945679,6.25,5.210737540337808,3.0,31.0,0.6649278253316879,0.4522939597566923,-0.038199303438887,0.14388592044512433,0.7510230270054055,0.5058999966297831,0.48830638913032365,0.0,0.9891999959945679
25200,9072000,523.9587065073687,18132,0.5840580598000558,0.48012906937062655,0.0,0.9891999959945679,5.935483870967742,2.9064498227770077,3.0,19.0,0.5900721649328868,0.4607956806818644,-0.12767150222013393,0.18182752033074695,0.8054948340706513,0.5840580598000558,0.48012906937062655,0.0,0.9891999959945679
25205,9073800,528.4451014648569,18136,0.5608074024871543,0.4831281698426554,0.0,0.9891999959945679,6.277777777777778,2.9339435392246433,3.0,15.0,0.6252868548035622,0.4667865360776583,0.03380083510031303,0.1660731633504232,0.8242282295609236,0.5608074024871543,0.4831281698426554,0.0,0.9891999959945679
25210,9075600,530.3569035111506,18139,0.47593725078246174,0.48578390884772066,0.0,0.9891999959945679,7.450980392156863,7.080250703133567,3.0,45.0,0.607631688316663,0.4551544015606245,-0.026342776448776327,0.16436257461706796,0.35011894508094793,0.47593725078246174,0.48578390884772066,0.0,0.9891999959945679
25215,9077400,514.6050274164156,18143,0.4659672096127369,0.4894922661434976,0.0,0.9891999959945679,5.80327868852459,1.7631907750490168,3.0,11.0,0.5281775121887525,0.46463554600874585,0.022967858909396455,0.17034185926119486,0.35439361806273284,0.4659672096127369,0.4894922661434976,0.0,0.9891999959945679
25220,9079200,506.9654483084414,18146,0.5626644027435174,0.48266063169484535,0.0,0.9891999959945679,6.694915254237288,5.039687363481163,3.0,25.0,0.6168367664019266,0.46584787468115485,-0.12362550897523761,0.1670195659001668,0.6854676728155775,0.5626644027435174,0.48266063169484535,0.0,0.9891999959945679
25225,9081000,496.932553134071,18150,0.3860065546192107,0.47929984930182096,0.0,0.9891999959945679,5.852459016393443,3.034425786681513,3.0,19.0,0.5809596578280131,0.47287717461586,0.21298106635610262,0.1352015392233928,1.1522008916409219,0.3860065546192107,0.47929984930182096,0.0,0.9891999959945679
25230,9082800,499.03377216726057,18154,0.5891103405376961,0.4777358522310039,0.0,0.9891999959945679,6.275862068965517,4.105476172341606,3.0,23.0,0.5779941504200299,0.44683876633644104,-0.16387913562357426,0.17924812187751132,0.7476831746127818,0.5891103405376961,0.4777358522310039,0.0,0.9891999959945679
25235,9084600,477.3662160094389,18157,0.53659999562848,0.48704132705773046,0.0,0.9891999959945679,6.145161290322581,2.988401094735727,3.0,18.0,0.5624189401666324,0.47509696086247766,-0.022680459427647293,0.1690351863702138,0.44542003054690565,0.53659999562848,0.48704132705773046,0.0,0.9891999959945679
25240,9086400,506.45990782791864,18161,0.5806508427959377,0.48087015602466454,0.0,0.9891999959945679,5.983050847457627,2.902316581592611,3.0,21.0,0.5977568179368973,0.46344051261742913,-0.021402366847420733,0.168074119836092,0.8452052020499496,0.5806508427959377,0.48087015602466454,0.0,0.9891999959945679
25245,9088200,521.2186015685409,18165,0.5761714247720582,0.481121103331952,0.0,0.9891999959945679,6.375,3.8058343369095824,3.0,24.0,0.6092968521018823,0.4648649295171102,0.04892249141509334,0.1662087192138036,0.7392357567853418,0.5761714247720582,0.481121103331952,0.0,0.9891999959945679
25250,9090000,495.70444257974543,18168,0.5511999953876842,0.4850519377231123,0.0,0.9891999959945679,6.127272727272727,2.8351978956393884,3.0,17.0,0.6131870349248251,0.4710962399840355,-0.07682077984888262,0.12994199059903622,0.527048895692213,0.5511999953876842,0.4850519377231123,0.0,0.9891999959945679
25255,9091800,496.3697848608721,18172,0.5452786840376307,0.4860024912078532,0.0,0.9891999959945679,5.934426229508197,2.9855875246773005,3.0,20.0,0.5386107712984085,0.4949718415737152,-0.08752498760198553,0.17536067341764766,0.44392662878690325,0.5452786840376307,0.4860024912078532,0.0,0.9891999959945679
25260,9093600,546.5227466040255,18175,0.466103994846344,0.485224823811596,0.0,0.9891999959945679,7.46,3.567688327194515,3.0,16.0,0.5540439958373706,0.464450386663278,-0.08315863130458942,0.17770363266269365,0.6495071194282265,0.466103994846344,0.485224823811596,0.0,0.9891999959945679
25265,9095400,485.9255292582018,18179,0.45896249637007713,0.4886627311969531,0.0,0.9891999959945679,5.65625,2.705427126628991,3.0,16.0,0.5495208005110422,0.4562921126683553,0.04124761236986766,0.18575901413957277,0.537830443410866,0.45896249637007713,0.4886627311969531,0.0,0.9891999959945679
25270,9097200,512.5810405879332,18182,0.5500350835030539,0.4861972028708173,0.0,0.9891999959945679,6.175438596491228,3.3879187163634477,3.0,24.0,0.5092094540596008,0.46449031929175055,-0.033880323792497315,0.16850645715991658,0.8155085530839885,0.5500350835030539,0.4861972028708173,0.0,0.9891999959945679
25275,9099000,535.4312919361347,18186,0.5525548342735537,0.485359166661552,0.0,0.9891999959945679,5.645161290322581,2.2004161937229822,3.0,13.0,0.5678587704896927,0.49056533227364224,-0.06403064386298259,0.1721891996761163,0.7028016031022937,0.5525548342735537,0.485359166661552,0.0,0.9891999959945679
25280,9100800,500.06008870237014,18189,0.3318153821505033,0.4639195019348802,0.0,0.9891999959945679,5.630769230769231,2.1737541490683157,3.0,14.0,0.6255749786893526,0.4648608863353729,0.06102341475586096,0.18031942720214528,0.7914506743905882,0.3318153821505033,0.4639195019348802,0.0,0.9891999959945679
25285,9102600,528.5967980664612,18193,0.4700148105621338,0.48778845591100645,0.0,0.9855999946594238,6.185185185185185,2.5171564944512883,3.0,15.0,0.5747555494308472,0.4611779600381851,0.012247730725600075,0.16910749425490695,0.5475263713361269,0.4700148105621338,0.48778845591100645,0.0,0.9855999946594238
25290,9104400,511.7693747629598,18196,0.4648135557013043,0.4891108295355918,0.0,0.9891999959945679,5.915254237288136,2.4096426037353096,3.0,13.0,0.6556334669391315,0.46558826665083564,-0.004242745072891317,0.1596173755824566,0.44353167532558235,0.4648135557013043,0.4891108295355918,0.0,0.9891999959945679
25295,9106200,506.052706986677,18200,0.4210666628444896,0.48350724551151153,0.0,0.9891999959945679,7.03921568627451,4.306678736310983,3.0,25.0,0.6210370808839798,0.4319075321157773,-0.0965712849671642,0.17757057026028633,0.8373262687745614,0.4210666628444896,0.48350724551151153,0.0,0.9891999959945679
25300,9108000,511.6748593863627,18203,0.4608999964068918,0.4888801926447262,0.0,0.9891999959945679,5.544117647058823,2.4996106963321294,3.0,16.0,0.6110760519901911,0.44649966557820636,-0.0457896264269948,0.18162959069013596,0.5176609259720908,0.4608999964068918,0.4888801926447262,0.0,0.9891999959945679
25305,9109800,502.8945514713156,18207,0.4383448239030509,0.48637053414150416,0.0,0.9891999959945679,5.879310344827586,2.8349882089817235,3.0,18.0,0.6423349032799404,0.42327812810738885,0.08612519739350925,0.1045753503179488,0.6507352581599115,0.4383448239030509,0.48637053414150416,0.0,0.9891999959945679
25310,9111600,492.9138615609962,18210,0.41909387403604936,0.4840100534157266,0.0,0.9891999959945679,7.1020408163265305,4.296390976960251,3.0,21.0,0.6057121331493059,0.4651130512356758,-0.0410882756114006,0.16849002987146378,0.6736789642354077,0.41909387403604936,0.4840100534157266,0.0,0.9891999959945679
25315,9113400,473.6464753719112,18214,0.6047866622606913,0.47685097796856524,0.0,0.9891999959945679,5.933333333333334,2.9881246441353286,3.0,21.0,0.5489971612890561,0.4834044973055522,-0.17733845114707947,0.17418529217441875,0.9831958625232322,0.6047866622606913,0.47685097796856524,0.0,0.9891999959945679
25320,9115200,508.58662412808997,18218,0.5057249963283539,0.49018141631604734,0.0,0.9891999959945679,5.671875,1.8460658125795515,3.0,10.0,0.6568376546104749,0.48164820174376166,0.08120587320687869,0.17572127034266788,0.9006961181303305,0.5057249963283539,0.49018141631604734,0.0,0.9891999959945679
25325,9117000,495.9983549384531,18221,0.5174933287832472,0.48428021136618865,0.0,0.9891999959945679,8.4,6.1946213228359115,3.0,30.0,0.6348212038477262,0.4650907913843791,0.043517680528263256,0.1470309135814508,0.9913544025315868,0.5174933287832472,0.48428021136618865,0.0,0.9891999959945679
25330,9118800,500.45438139281447,18225,0.40375094031387904,0.4795152120348919,0.0,0.9891999959945679,6.7924528301886795,4.7834561223230745,3.0,34.0,0.6767088423172634,0.49622395137945813,-0.13992593887572488,0.150839460392793,0.9134129002549096,0.40375094031387904,0.4795152120348919,0.0,0.9891999959945679
25335,9120600,503.8611539073739,18228,0.5325019558270773,0.4828073534772638,0.0,0.9891999959945679,7.588235294117647,4.437701536271771,3.0,23.0,0.6969193741679192,0.49028216054042184,-0.2012163456529379,0.15836928288141888,1.2175903485824864,0.5325019558270773,0.4828073534772638,0.0,0.9891999959945679
25340,9122400,519.7003809772277,18232,0.4764888842900594,0.48731751370029586,0.0,0.9891999959945679,7.044444444444444,3.904160490528337,3.0,22.0,0.6855869243542354,0.4943554525574049,0.22574192539711171,0.16615880715350312,1.510379880093411,0.4764888842900594,0.48731751370029586,0.0,0.9891999959945679
25345,9124200,497.5679120560458,18235,0.46656666199366253,0.4864984352825308,0.0,0.9891999959945679,7.645833333333333,5.1132572109718435,3.0,32.0,0.7294216801722844,0.4528491894404093,0.006837876435990134,0.12592887381712595,0.7118624093417525,0.46656666199366253,0.4864984352825308,0.0,0.9891999959945679
25350,9126000,515.6767356774528,18239,0.41711372253941553,0.47989020152083206,0.0,0.9891999959945679,7.607843137254902,8.961964139087819,3.0,67.0,0.7294675757487614,0.45906750361124676,-0.07954387149463098,0.13398268818855286,0.7520623600539947,0.41711372253941553,0.47989020152083206,0.0,0.9891999959945679
25355,9127800,495.20810751688765,18242,0.408326663573583,0.4831641423341327,0.0,0.9891999959945679,5.75,2.4332762550383245,3.0,15.0,0.5613904347022375,0.4736438641945521,0.03946137645592292,0.16479057570298514,0.6607814439383327,0.408326663573583,0.4831641423341327,0.0,0.9891999959945679
25360,9129600,545.1201055330099,18246,0.6014266610145569,0.4742830074262022,0.0,0.9891999959945679,6.216666666666667,2.972606413383529,3.0,22.0,0.5626466299096744,0.4624118978778521,-0.17651098097364107,0.18552368630965552,0.9519443332744146,0.6014266610145569,0.4742830074262022,0.0,0.9891999959945679
25365,9131400,504.9915369279901,18250,0.485599995955177,0.48593290951882684,0.0,0.9891999959945679,8.478260869565217,6.361361388457329,3.0,38.0,0.6013457862039406,0.4849389468630155,0.22429758807023367,0.1633825401465098,1.1812293895825812,0.485599995955177,0.48593290951882684,0.0,0.9891999959945679
25370,9133200,488.2391663053252,18253,0.5468745716547562,0.48547650817790955,0.0,0.9891999959945679,6.1525423728813555,2.967699327602444,3.0,17.0,0.6339699923992157,0.4804343208670616,-0.0322992280125618,0.17797761037945747,0.5132054343545354,0.5468745716547562,0.48547650817790955,0.0,0.9891999959945679
25375,9135000,499.8108069997041,18257,0.5046903183383327,0.488714391946798,0.0,0.9891999959945679,5.903225806451613,2.512611271292149,3.0,14.0,0.5497262986997764,0.4700478365023931,-0.14798045942249397,0.1541475945462783,1.2796033921153787,0.5046903183383327,0.488714391946798,0.0,0.9891999959945679
25380,9136800,500.3742792380801,18260,0.5087076884049636,0.4895358430920573,0.0,0.9891999959945679,6.461538461538462,4.194600643233277,3.0,32.0,0.5722386315464973,0.46502341826756793,0.11590467791150634,0.1578056924045086,0.7157659284728254,0.5087076884049636,0.4895358430920573,0.0,0.9891999959945679
25385,9138600,506.4571898533439,18264,0.4973855035892431,0.49028260091400816,0.0,0.9891999959945679,5.36231884057971,2.3588932217618535,3.0,18.0,0.5449055097997189,0.4615044792493185,-0.022509264449278515,0.18231283128261566,0.3322702465708878,0.4973855035892431,0.49028260091400816,0.0,0.9891999959945679
25390,9140400,476.04107205516965,18268,0.44129999677340187,0.48789239236903975,0.0,0.9891999959945679,5.75,2.1262251370288454,3.0,12.0,0.4884716533124447,0.45577041556437814,-0.01565593522779333,0.1666760842005412,0.44561648683458305,0.44129999677340187,0.48789239236903975,0.0,0.9891999959945679
25395,9142200,458.21234756722066,18271,0.4668761870217702,0.48968138736916683,0.0,0.9891999959945679,5.777777777777778,2.9192543320819424,3.0,25.0,0.6274044985572498,0.44587795684734977,0.1640572048102816,0.1395182404667139,0.8505504843340068,0.4668761870217702,0.48968138736916683,0.0,0.9891999959945679
25400,9144000,509.3280793202165,18275,0.5455737661142819,0.48624280330085246,0.0,0.9891999959945679,6.016393442622951,4.030587164965326,3.0,31.0,0.508598193526268,0.4742012520631154,-0.1334553664394965,0.17400799940029782,0.7377142413807605,0.5455737661142819,0.48624280330085246,0.0,0.9891999959945679
25405,9145800,515.3129658448686,18279,0.5325764671844595,0.48763854370657345,0.0,0.9891999959945679,5.823529411764706,4.378897176736292,3.0,30.0,0.47927358373999596,0.48261359830697376,-0.027150949618468683,0.18069227288166684,0.3313433327385796,0.5325764671844595,0.48763854370657345,0.0,0.9891999959945679
25410,9147600,498.196021293149,18282,0.44688234960331635,0.48825478309366727,0.0,0.9891999959945679,5.573529411764706,3.140420431157119,3.0,24.0,0.49292493363221485,0.45204490919907886,0.16454039552869895,0.1737617626786232,0.9068337633773862,0.44688234960331635,0.48825478309366727,0.0,0.9891999959945679
25415,9149400,489.3960974054008,18286,0.40059154638102357,0.48211394182517125,0.0,0.9891999959945679,5.056338028169014,1.7911151923357218,3.0,12.0,0.46096913268168765,0.44348357121149695,0.17585498342911404,0.16404291925330955,0.8725416350910482,0.40059154638102357,0.48211394182517125,0.0,0.9891999959945679
25420,9151200,479.94431188143517,18290,0.4963298199469583,0.48782057875590856,0.0,0.9891999959945679,6.350877192982456,4.165401469963138,3.0,24.0,0.5514446074763935,0.4482183580597242,-0.13134872145019472,0.18187522515654564,0.675025344746931,0.4963298199469583,0.48782057875590856,0.0,0.9891999959945679
25425,9153000,510.51818993264993,18293,0.57747540513023,0.48125664916103034,0.0,0.9855999946594238,5.950819672131147,3.4184946812178376,3.0,28.0,0.5243463478982449,0.4837286646167437,-0.007108829915523529,0.14912244863808155,1.043641123744731,0.57747540513023,0.48125664916103034,0.0,0.9855999946594238
25430,9154800,490.9148260266397,18297,0.43312130795150505,0.48607801623233615,0.0,0.9891999959945679,5.655737704918033,2.534258684259023,3.0,16.0,0.5524634470542272,0.48853648205598194,-0.11229779602338871,0.16698568935195607,0.8159149509343041,0.43312130795150505,0.48607801623233615,0.0,0.9891999959945679
25435,9156600,469.55777993111263,18301,0.6072827536484291,0.4747672422470679,0.0,0.9891999959945679,5.862068965517241,2.1611640849644687,3.0,14.0,0.4960026480257511,0.49889248112837475,-0.03074606383840243,0.17019296313325566,0.41120016409224036,0.6072827536484291,0.4747672422470679,0.0,0.9891999959945679
25440,9158400,515.0305054937859,18304,0.5187529372233971,0.48910899426908944,0.0,0.9891999959945679,6.019607843137255,3.46121477076333,3.0,26.0,0.5870183408260345,0.497557150820891,0.02453491184375404,0.15325127666195232,0.41129836593054947,0.5187529372233971,0.48910899426908944,0.0,0.9891999959945679
25445,9160200,518.0114281950368,18308,0.5784196677755137,0.48206023847883134,0.0,0.9891999959945679,6.081967213114754,5.677955883530487,3.0,47.0,0.6293852776288986,0.46368249505758286,-0.07644296453023951,0.12865178224941096,0.632651370669536,0.5784196677755137,0.48206023847883134,0.0,0.9891999959945679
25450,9162000,486.10089281373956,18311,0.5122716932926538,0.4845351792210758,0.0,0.9891999959945679,6.830188679245283,6.558117105114863,3.0,49.0,0.631539911031723,0.4754508684078852,0.08558825713892779,0.16240933289130527,1.2462470775699468,0.5122716932926538,0.4845351792210758,0.0,0.9891999959945679
25455,9163800,471.08059210885506,18315,0.4784072691744024,0.4874515420534589,0.0,0.9891999959945679,6.381818181818182,4.776803454159427,3.0,35.0,0.6469904879728954,0.47906549523274106,-0.10815659142099321,0.16731118659178418,0.5027897095171788,0.4784072691744024,0.4874515420534589,0.0,0.9891999959945679
25460,9165600,514.9284600599929,18318,0.45985881955015895,0.48781262988648394,0.0,0.9891999959945679,6.921568627450981,5.7491453320656145,3.0,43.0,0.605030429859956,0.4636431386073431,0.08485003044673552,0.13303746283054352,0.5714038121680344,0.45985881955015895,0.48781262988648394,0.0,0.9891999959945679
25465,9167400,519.7393781161743,18322,0.5067999958992004,0.48907960398722816,0.0,0.9891999959945679,6.285714285714286,3.4054278403029197,3.0,20.0,0.6424342741568883,0.4489956001440684,-0.09090700675733387,0.11922563705593348,0.6873800362364543,0.5067999958992004,0.48907960398722816,0.0,0.9891999959945679
25470,9169200,506.2834698947398,18326,0.4293754351766486,0.48582809957527096,0.0,0.9891999959945679,6.035087719298246,3.1004522153508103,3.0,20.0,0.6541267211238543,0.44095315784215927,-0.06822584165881077,0.12562012982865176,0.7760419539296061,0.4293754351766486,0.48582809957527096,0.0,0.9891999959945679
25475,9171000,492.3909806604521,18329,0.4809442582677622,0.4889567470407108,0.0,0.9891999959945679,6.032786885245901,2.86852457142643,3.0,17.0,0.5014525130391121,0.4855741709470749,0.05884854047326371,0.17583394795656204,0.38725493226562824,0.4809442582677622,0.4889567470407108,0.0,0.9891999959945679
25480,9172800,520.4877167679871,18333,0.46015093911368893,0.4870633355771969,0.0,0.9891999959945679,6.981132075471698,5.360549697375052,3.0,33.0,0.655229369799296,0.44397700329621637,0.16810875739126155,0.16007623573144278,0.7950831449150271,0.46015093911368893,0.4870633355771969,0.0,0.9891999959945679
25485,9174600,520.3133838731909,18336,0.4790431331185734,0.48857880446318686,0.0,0.9855999946594238,6.03921568627451,2.765053517290295,3.0,18.0,0.6121972997983296,0.44096639752388,-0.03935002698563039,0.13560456472138563,0.8963652174594938,0.4790431331185734,0.48857880446318686,0.0,0.9855999946594238
25490,9176400,504.9807281530832,18340,0.5820912237752948,0.47897749810616963,0.0,0.9891999959945679,6.333333333333333,4.33805410873267,3.0,33.0,0.5671479652325312,0.4671435157457987,-0.053518208364645645,0.12987224695583183,0.5981942952198471,0.5820912237752948,0.47897749810616963,0.0,0.9891999959945679
25495,9178200,524.0583605378476,18343,0.4470101665642302,0.4867460843601053,0.0,0.9891999959945679,6.237288135593221,5.185831358912433,3.0,38.0,0.6258702774842579,0.452128641307354,0.06789030766231008,0.12323404010385275,0.523778077380614,0.4470101665642302,0.4867460843601053,0.0,0.9891999959945679
25500,9180000,516.737531664067,18347,0.5831870926964667,0.47958001698877617,0.0,0.9891999959945679,6.354838709677419,4.2581867040142205,3.0,35.0,0.4841819579402606,0.48266894121964776,-0.10486825058857599,0.17832930386066437,0.5919765610350631,0.5831870926964667,0.47958001698877617,0.0,0.9891999959945679
25505,9181800,522.6599505498671,18350,0.5212374962866306,0.48964221141167996,0.0,0.9891999959945679,5.734375,3.2367141300051507,3.0,24.0,0.49497896060347557,0.5015774716933568,-0.1204877698328346,0.171858927855889,0.7692354357602151,0.5212374962866306,0.48964221141167996,0.0,0.9891999959945679
25510,9183600,509.35041479715875,18354,0.498340979951327,0.49025972998384837,0.0,0.9891999959945679,6.377049180327869,6.9663451725531855,3.0,59.0,0.6973916168014208,0.4541269441445669,0.027025918243452907,0.08767582176854678,0.1514931022718656,0.498340979951327,0.49025972998384837,0.0,0.9891999959945679
25515,9185400,511.2507508188751,18357,0.5378774164184448,0.4882475631851222,0.0,0.9891999959945679,5.645161290322581,3.459893594268883,3.0,28.0,0.5556728976468246,0.46027588099241257,-0.24004241477814503,0.19057345514496166,1.3122337434274205,0.5378774164184448,0.4882475631851222,0.0,0.9891999959945679
25520,9187200,490.21403916129685,18361,0.48339076592372016,0.49090899142861383,0.0,0.9891999959945679,5.430769230769231,2.246153846153846,3.0,17.0,0.47468260303139687,0.48045680423577625,-0.025239456813627232,0.17925428971648216,0.4291642286206973,0.48339076592372016,0.49090899142861383,0.0,0.9891999959945679
25525,9189000,521.9255619356275,18365,0.47595757246017456,0.4906536071126521,0.0,0.9891999959945679,5.712121212121212,3.4146083297962133,3.0,21.0,0.5392083649833997,0.4898112739125888,-0.07752905661861102,0.1784166730940342,0.6922815516768797,0.47595757246017456,0.4906536071126521,0.0,0.9891999959945679
25530,9190800,511.6802345539405,18368,0.4646098320601416,0.4881145462585679,0.0,0.9891999959945679,6.049180327868853,2.712607054671876,3.0,18.0,0.5584352612495422,0.47438467790683114,-0.11559541050034265,0.1731255476673444,0.6319999200304685,0.4646098320601416,0.4881145462585679,0.0,0.9891999959945679
25535,9192600,512.8921769435358,18372,0.48895172004042,0.48905395014295205,0.0,0.9891999959945679,5.793103448275862,3.3101652250128937,3.0,19.0,0.5825713351368904,0.4767196824153265,-0.11155386338941753,0.17415041724840802,0.6618743236611218,0.48895172004042,0.48905395014295205,0.0,0.9891999959945679
25540,9194400,542.2671692562287,18375,0.5977312456816435,0.47860064979830835,0.0,0.9891999959945679,5.515625,2.4558106318230237,3.0,19.0,0.4991311617195606,0.49821842710177106,-0.15414936716357866,0.17179753196736175,0.8988927885046702,0.5977312456816435,0.47860064979830835,0.0,0.9891999959945679
25545,9196200,474.55407394742895,18379,0.5114461495326116,0.4884325945685037,0.0,0.9891999959945679,5.769230769230769,2.664693550105965,3.0,15.0,0.48107466846704483,0.4724155068397522,0.002217070432379842,0.17587512855728465,0.27299627207102456,0.5114461495326116,0.4884325945685037,0.0,0.9891999959945679
25550,9198000,471.94208482864803,18382,0.4324721283599979,0.4853980346385942,0.0,0.9891999959945679,5.950819672131147,3.3750590984902082,3.0,24.0,0.5897925322254498,0.4620177522301674,0.15367662130544585,0.16926633442441624,0.8382368201522835,0.4324721283599979,0.4853980346385942,0.0,0.9891999959945679
25555,9199800,514.9015942364555,18386,0.5527290278865445,0.4854992445100217,0.0,0.9891999959945679,5.919354838709677,2.172395638361797,3.0,12.0,0.5088228384653728,0.47323075433572137,-0.1793710713585218,0.17294089123606682,1.0355768748928933,0.5527290278865445,0.4854992445100217,0.0,0.9891999959945679
25560,9201600,510.5416656523115,18390,0.44145097685795204,0.4871569275823453,0.0,0.9891999959945679,6.254901960784314,3.5082152171718533,3.0,21.0,0.5963181654612223,0.4821128845214844,0.0726181206603845,0.15223215582470098,0.6182151442308148,0.44145097685795204,0.4871569275823453,0.0,0.9891999959945679
25565,9203400,525.7306560328568,18393,0.5200064470691066,0.4875765201248512,0.0,0.9891999959945679,6.790322580645161,5.6056915108928855,3.0,42.0,0.5051105543971062,0.4774699260791143,-0.020148609816412016,0.18700479095180828,0.3344702071960164,0.5200064470691066,0.4875765201248512,0.0,0.9891999959945679
25570,9205200,531.0700223443763,18397,0.4744749963283539,0.48957757882919384,0.0,0.9891999959945679,5.625,2.2603926650031405,3.0,14.0,0.5004831378658612,0.48389656841754913,0.03287825285224244,0.18075132866700488,0.3652689849641245,0.4744749963283539,0.48957757882919384,0.0,0.9891999959945679
25575,9207000,511.7648649793677,18400,0.48919999599456787,0.4892679880499358,0.0,0.9891999959945679,5.566666666666666,2.666874991862615,3.0,19.0,0.5177700892090797,0.48924611757198966,0.07580582533652583,0.18319640556971234,0.5271239408059799,0.48919999599456787,0.4892679880499358,0.0,0.9891999959945679
25580,9208800,483.72652326097693,18404,0.43753792705207034,0.48543648345317036,0.0,0.9891999959945679,6.103448275862069,2.411821855178719,3.0,15.0,0.5945008297761281,0.48705705255270004,-0.006490305376549564,0.16681676482160884,0.5105034661926615,0.43753792705207034,0.48543648345317036,0.0,0.9891999959945679
25585,9210600,488.8168681781865,18407,0.487980640703632,0.48804419997307047,0.0,0.9891999959945679,5.870967741935484,2.624228740569386,3.0,20.0,0.5203709999720256,0.4617109075188637,-0.04850811992461483,0.16824323435624441,0.4180402366136868,0.487980640703632,0.48804419997307047,0.0,0.9891999959945679
25590,9212400,502.3996007286702,18411,0.5279999961618518,0.48652982702657843,0.0,0.9891999959945679,5.918032786885246,3.8080806316680946,3.0,30.0,0.5179658258954685,0.4964927062392235,-0.20580176943137002,0.18182290221254033,0.9717003550190831,0.5279999961618518,0.48652982702657843,0.0,0.9891999959945679
25595,9214200,489.22405494785704,18414,0.4293754351766486,0.4858285675771844,0.0,0.9891999959945679,5.842105263157895,2.3078012143726805,3.0,14.0,0.5960685362418492,0.49989257752895355,-0.05513462129359444,0.15972993274529776,0.6723622925047199,0.4293754351766486,0.4858285675771844,0.0,0.9891999959945679
25600,9216000,490.8597680463647,18418,0.32925714020218166,0.45978771395464185,0.0,0.9891999959945679,6.5,5.261042808091513,3.0,36.0,0.5267905121048291,0.46152185400327045,-0.14578560398270687,0.15755051995317143,1.20067036917914,0.32925714020218166,0.45978771395464185,0.0,0.9891999959945679
25605,9217800,493.1249032495733,18422,0.441045158332394,0.48619579611156066,0.0,0.9891999959945679,6.0,4.428645755285294,3.0,34.0,0.495354562997818,0.47447469830513,0.2040028041228652,0.16476167552173138,1.1226852370458626,0.441045158332394,0.48619579611156066,0.0,0.9891999959945679
25610,9219600,522.1621834718031,18425,0.41847856768539976,0.48329068861492275,0.0,0.9891999959945679,6.303571428571429,2.8593183681801237,3.0,20.0,0.5520919685562451,0.48068803548812866,0.09211119217798114,0.1414271636555592,0.5322868682546628,0.41847856768539976,0.48329068861492275,0.0,0.9891999959945679
25615,9221400,533.6274060422074,18429,0.5913333296775818,0.4777606334531416,0.0,0.9891999959945679,6.954545454545454,9.202160184767253,3.0,75.0,0.5601054653525352,0.483651819328467,-0.18859254530010122,0.184278038640817,0.8974067065551785,0.5913333296775818,0.4777606334531416,0.0,0.9891999959945679
25620,9223200,481.4410811169297,18433,0.5407999959485285,0.4875012395171337,0.0,0.9891999959945679,5.982758620689655,2.885704236704799,3.0,20.0,0.510986807445685,0.46902329723040265,0.11131081799976526,0.1639570953945319,0.8354157829065156,0.5407999959485285,0.4875012395171337,0.0,0.9891999959945679
25625,9225000,501.4652374982357,18436,0.5219806413496694,0.48935970149251706,0.0,0.9891999959945679,5.435483870967742,2.325323201551848,3.0,16.0,0.4712802805006504,0.49321502943833667,-0.05980626466528823,0.16977813343207043,0.32252611458559743,0.5219806413496694,0.48935970149251706,0.0,0.9891999959945679
25630,9226800,505.322610764736,18440,0.5673239399010027,0.48530641472829994,0.0,0.9891999959945679,4.985915492957746,1.6401044087898184,3.0,12.0,0.406073372811079,0.5243639101584752,0.10501487884236363,0.18697939440608025,0.7179186339954887,0.5673239399010027,0.48530641472829994,0.0,0.9891999959945679
25635,9228600,500.36316978421036,18444,0.5115652136180712,0.4898160742332545,0.0,0.9891999959945679,5.202898550724638,1.861740732466644,3.0,11.0,0.4748875771959623,0.49619026482105255,-0.10810927101798976,0.1728704683482647,0.6831674617689545,0.5115652136180712,0.4898160742332545,0.0,0.9891999959945679
25640,9230400,521.3496156385262,18447,0.4548296266131931,0.4898950715664286,0.0,0.9891999959945679,5.537037037037037,3.467910903651548,3.0,26.0,0.5774349520603815,0.47535957147677743,0.21362759708426893,0.1509469859302044,1.014351279852979,0.4548296266131931,0.4898950715664286,0.0,0.9891999959945679
25645,9232200,505.01096010814956,18451,0.5346037700491132,0.4866307303769912,0.0,0.9891999959945679,6.320754716981132,5.445349703431949,3.0,39.0,0.48247019201517105,0.450567161043485,-0.023820505167047184,0.15481307233373326,0.5128480852284463,0.5346037700491132,0.4866307303769912,0.0,0.9891999959945679
25650,9234000,536.9671365108627,18454,0.49661538050724907,0.4891182007756132,0.0,0.9891999959945679,5.953846153846154,3.217408270072569,3.0,20.0,0.4527315137286981,0.5045919815699259,0.033749287171910204,0.1801392212510109,0.555625426800075,0.49661538050724907,0.4891182007756132,0.0,0.9891999959945679
